date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-04-11 11:00:00,11,11,4,4,0,1,7.48,3.47,1918.0,1955.0,1876.0,1646.0,1685.0,1691.0,699.0,257.04,0.3677253218884119,-1.47075,4.3471212,239.32855,27.5,502.0,-2.49575,5.130091,204.56738,10.5,410.0,-1.8957499,23.912876,194.04846,100.0,165.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,4.89
2025-04-11 12:00:00,12,11,4,4,0,1,4.89,2.81,1898.0,1918.0,1873.0,1809.0,1646.0,1825.0,699.0,269.66,0.3857796852646638,-0.57075,5.987982,255.25082,42.5,551.0,-1.47075,4.3471212,239.32855,27.5,502.0,-1.97075,27.42342,191.00021,100.0,157.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,6.81
2025-04-11 13:00:00,13,11,4,4,0,1,6.81,3.48,1891.0,1898.0,1878.0,1919.0,1809.0,1708.0,699.0,214.64,0.3070672389127324,0.15425003,8.69239,257.94745,54.0,553.5,-0.57075,5.987982,255.25082,42.5,551.0,-1.74575,30.674503,186.70306,100.0,148.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,12.13
2025-04-11 14:00:00,14,11,4,4,0,1,12.13,3.16,1895.0,1891.0,1895.0,1942.0,1919.0,1935.0,699.0,211.56,0.3026609442060086,0.50425,10.126009,256.374,47.5,517.0,0.15425003,8.69239,257.94745,54.0,553.5,-1.19575,28.109726,183.87073,100.0,111.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,27.0
2025-04-11 15:00:00,15,11,4,4,0,1,27.0,3.6,1923.0,1895.0,1915.0,1942.0,1942.0,1880.0,699.0,235.51,0.3369241773962804,0.25425,11.187772,255.4422,43.0,445.5,0.50425,10.126009,256.374,47.5,517.0,-0.74575007,27.379997,186.68454,100.0,70.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,44.9
2025-04-11 16:00:00,16,11,4,4,0,1,44.9,3.69,1943.0,1923.0,1906.0,1888.0,1942.0,1777.0,699.0,346.37,0.4955221745350501,0.104249954,11.591143,250.38783,36.0,409.0,0.25425,11.187772,255.4422,43.0,445.5,-0.57075,23.292198,185.22768,100.0,73.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,64.92
2025-04-11 17:00:00,17,11,4,4,0,1,64.92,3.62,1928.0,1943.0,1927.0,1827.0,1888.0,1870.0,699.0,372.14,0.5323891273247496,-0.07075,10.804066,247.54562,45.5,304.5,0.104249954,11.591143,250.38783,36.0,409.0,-0.57075,19.221798,180.39124,100.0,55.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,68.64
2025-04-11 18:00:00,18,11,4,4,0,1,68.64,3.04,1920.0,1928.0,1939.0,1542.0,1827.0,1912.0,699.0,356.85,0.5105150214592274,-0.92075,9.262983,244.23152,46.0,197.5,-0.07075,10.804066,247.54562,45.5,304.5,-0.67075,18.41082,189.44228,100.0,54.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,28.65
2025-04-11 19:00:00,19,11,4,4,0,1,28.65,2.54,1897.0,1920.0,1925.0,1358.0,1542.0,1748.0,699.0,271.34000000000003,0.3881831187410587,-1.59575,9.65522,180.16977,47.5,99.5,-0.92075,9.262983,244.23152,46.0,197.5,-0.49575007,17.134945,197.56717,98.5,41.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,6.47
2025-04-11 20:00:00,20,11,4,4,0,1,6.47,2.03,1852.0,1897.0,1887.0,1120.0,1358.0,1688.0,699.0,190.73,0.2728612303290414,-1.69575,16.338743,203.2619,86.5,19.5,-1.59575,9.65522,180.16977,47.5,99.5,-0.37074995,18.627628,206.7227,87.5,6.5,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,3.3
2025-04-11 21:00:00,21,11,4,4,0,1,3.3,1.89,1808.0,1852.0,1825.0,1418.0,1120.0,1626.0,699.0,189.84,0.271587982832618,-1.52075,16.41713,209.13205,80.0,0.0,-1.69575,16.338743,203.2619,86.5,19.5,-0.67075,19.540627,214.70267,99.5,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,2.86
2025-04-11 22:00:00,22,11,4,4,0,1,2.86,2.51,1733.0,1808.0,1786.0,1506.0,1418.0,1725.0,699.0,171.72,0.2456652360515021,-1.24575,15.673837,209.23584,100.0,0.0,-1.52075,16.41713,209.13205,80.0,0.0,-1.74575,20.710064,211.9409,69.5,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,3.65
2025-04-11 23:00:00,23,11,4,4,0,1,3.65,2.59,1706.0,1733.0,1767.0,1420.0,1506.0,2010.0,699.0,136.7,0.1955650929899856,-0.84575,15.579483,210.7352,100.0,0.0,-1.24575,15.673837,209.23584,100.0,0.0,-2.62075,19.63733,199.56564,80.5,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,1.99
2025-04-12 00:00:00,0,12,5,4,1,1,1.99,2.62,1699.0,1706.0,1758.0,1641.0,1420.0,1975.0,699.0,140.01,0.2003004291845493,-0.62075,17.252316,209.57928,100.0,0.0,-0.84575,15.579483,210.7352,100.0,0.0,-3.1457498,18.134422,180.96419,100.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.19
2025-04-12 01:00:00,1,12,5,4,1,1,-0.19,3.02,1696.0,1699.0,1770.0,1625.0,1641.0,2199.0,699.0,133.98999999999998,0.1916881258941344,-0.47074997,19.242182,206.21127,100.0,0.0,-0.62075,17.252316,209.57928,100.0,0.0,-3.3457499,18.05462,176.54436,85.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.31
2025-04-12 02:00:00,2,12,5,4,1,1,-0.31,3.71,1702.0,1696.0,1797.0,1573.0,1625.0,2110.0,699.0,137.02,0.1960228898426323,-0.39575002,21.412437,195.1699,100.0,0.0,-0.47074997,19.242182,206.21127,100.0,0.0,-3.7207499,16.205212,178.57144,60.5,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.31
2025-04-12 03:00:00,3,12,5,4,1,1,-0.31,4.64,1692.0,1702.0,1862.0,1618.0,1573.0,2061.0,699.0,117.26,0.1677539341917024,-0.34575,18.931324,197.07574,100.0,0.0,-0.39575002,21.412437,195.1699,100.0,0.0,-4.59575,12.777378,347.89496,42.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.31
2025-04-12 04:00:00,4,12,5,4,1,1,-0.31,7.29,1732.0,1692.0,1964.0,1365.0,1618.0,2160.0,699.0,105.36,0.1507296137339056,-0.12074998,16.872635,216.76346,100.0,0.0,-0.34575,18.931324,197.07574,100.0,0.0,-5.27075,10.194677,341.8343,12.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.85
2025-04-12 05:00:00,5,12,5,4,1,1,-0.85,45.17,1749.0,1732.0,2044.0,1556.0,1365.0,2206.0,699.0,106.05,0.1517167381974249,0.22924998,15.514153,227.83833,99.5,0.0,-0.12074998,16.872635,216.76346,100.0,0.0,-6.14575,10.131509,322.02536,3.5,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-0.61
2025-04-12 06:00:00,6,12,5,4,1,1,-0.61,48.61,1762.0,1749.0,2030.0,1581.0,1556.0,2122.0,699.0,164.64,0.2355364806866953,1.50425,17.052101,249.24168,86.0,4.0,0.22924998,15.514153,227.83833,99.5,0.0,-6.5457497,9.764784,316.51617,43.5,10.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,2.41
2025-04-12 07:00:00,7,12,5,4,1,1,2.41,41.68,1760.0,1762.0,2014.0,1252.0,1581.0,1849.0,699.0,303.78000000000003,0.4345922746781116,1.8542501,16.575674,270.1083,20.0,48.0,1.50425,17.052101,249.24168,86.0,4.0,-6.22075,6.7629876,313.86337,26.0,79.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,2.62
2025-04-12 08:00:00,8,12,5,4,1,1,2.62,30.59,1729.0,1760.0,1996.0,1471.0,1252.0,1719.0,699.0,192.97,0.2760658082975679,3.0542502,19.936268,289.4681,15.5,194.0,1.8542501,16.575674,270.1083,20.0,48.0,-5.1957498,5.719476,328.32928,49.5,183.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,2.39
2025-04-12 09:00:00,9,12,5,4,1,1,2.39,13.75,1695.0,1729.0,1978.0,1939.0,1471.0,1732.0,699.0,186.19,0.2663662374821173,4.02925,17.167809,294.07617,48.0,310.5,3.0542502,19.936268,289.4681,15.5,194.0,-3.5207498,5.550241,187.09497,34.5,244.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.07
2025-04-12 10:00:00,10,12,5,4,1,1,0.07,7.48,1666.0,1695.0,1955.0,1443.0,1939.0,1685.0,699.0,168.32999999999998,0.2408154506437768,4.50425,15.282988,309.19196,21.0,383.0,4.02925,17.167809,294.07617,48.0,310.5,-2.49575,5.130091,204.56738,10.5,410.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-2.29
2025-04-12 11:00:00,11,12,5,4,1,1,-2.29,4.89,1636.0,1666.0,1918.0,1400.0,1443.0,1646.0,699.0,97.63,0.1396709585121602,5.00425,15.091612,156.75002,29.5,481.0,4.50425,15.282988,309.19196,21.0,383.0,-1.47075,4.3471212,239.32855,27.5,502.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-10.75
2025-04-12 12:00:00,12,12,5,4,1,1,-10.75,6.81,1628.0,1636.0,1898.0,1333.0,1400.0,1809.0,699.0,95.35,0.1364091559370529,5.15425,15.873905,172.06563,39.5,519.5,5.00425,15.091612,156.75002,29.5,481.0,-0.57075,5.987982,255.25082,42.5,551.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-13.95
2025-04-12 13:00:00,13,12,5,4,1,1,-13.95,12.13,1637.0,1628.0,1891.0,957.0,1333.0,1919.0,699.0,92.68,0.1325894134477825,6.42925,17.127905,166.47472,47.5,504.5,5.15425,15.873905,172.06563,39.5,519.5,0.15425003,8.69239,257.94745,54.0,553.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,-4.67
2025-04-12 14:00:00,14,12,5,4,1,1,-4.67,27.0,1661.0,1637.0,1895.0,1393.0,957.0,1942.0,699.0,88.14,0.1260944206008583,6.85425,20.060396,321.07202,55.5,438.5,6.42925,17.127905,166.47472,47.5,504.5,0.50425,10.126009,256.374,47.5,517.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,1.71
2025-04-12 15:00:00,15,12,5,4,1,1,1.71,44.9,1711.0,1661.0,1923.0,1483.0,1393.0,1942.0,699.0,273.01,0.3905722460658082,6.7542496,18.050558,322.0818,15.0,458.0,6.85425,20.060396,321.07202,55.5,438.5,0.25425,11.187772,255.4422,43.0,445.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,4.91
2025-04-12 16:00:00,16,12,5,4,1,1,4.91,64.92,1739.0,1711.0,1943.0,1431.0,1483.0,1888.0,699.0,278.65,0.3986409155937052,6.8542495,15.545359,314.4581,56.0,406.5,6.7542496,18.050558,322.0818,15.0,458.0,0.104249954,11.591143,250.38783,36.0,409.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,4.89
2025-04-12 17:00:00,17,12,5,4,1,1,4.89,68.64,1758.0,1739.0,1928.0,1586.0,1431.0,1827.0,699.0,316.15,0.4522889842632331,6.05425,12.598722,250.58168,75.0,301.5,6.8542495,15.545359,314.4581,56.0,406.5,-0.07075,10.804066,247.54562,45.5,304.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,4.94
2025-04-12 18:00:00,18,12,5,4,1,1,4.94,28.65,1764.0,1758.0,1920.0,1621.0,1586.0,1542.0,699.0,312.03000000000003,0.4463948497854078,5.6292496,11.980173,229.63956,50.0,160.5,6.05425,12.598722,250.58168,75.0,301.5,-0.92075,9.262983,244.23152,46.0,197.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,5.12
2025-04-12 19:00:00,19,12,5,4,1,1,5.12,6.47,1751.0,1764.0,1897.0,1683.0,1621.0,1358.0,699.0,310.87,0.4447353361945637,4.37925,12.891006,227.22775,43.0,94.5,5.6292496,11.980173,229.63956,50.0,160.5,-1.59575,9.65522,180.16977,47.5,99.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,4.93
2025-04-12 20:00:00,20,12,5,4,1,1,4.93,3.3,1731.0,1751.0,1852.0,1874.0,1683.0,1120.0,699.0,204.27,0.2922317596566523,2.80425,12.031029,221.12708,38.0,20.0,4.37925,12.891006,227.22775,43.0,94.5,-1.69575,16.338743,203.2619,86.5,19.5,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,4.54
2025-04-12 21:00:00,21,12,5,4,1,1,4.54,2.86,1681.0,1731.0,1808.0,1871.0,1874.0,1418.0,699.0,187.48,0.2682117310443491,2.0292501,14.776331,217.26468,18.0,0.0,2.80425,12.031029,221.12708,38.0,20.0,-1.52075,16.41713,209.13205,80.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,3.85
2025-04-12 22:00:00,22,12,5,4,1,1,3.85,3.65,1681.0,1681.0,1733.0,1543.0,1871.0,1506.0,699.0,190.68,0.2727896995708154,2.07925,13.181639,248.17535,39.5,0.0,2.0292501,14.776331,217.26468,18.0,0.0,-1.24575,15.673837,209.23584,100.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,3.95
2025-04-12 23:00:00,23,12,5,4,1,1,3.95,1.99,1656.0,1681.0,1706.0,1413.0,1543.0,1420.0,699.0,123.31,0.1764091559370529,2.47925,16.440975,267.22745,2.0,0.0,2.07925,13.181639,248.17535,39.5,0.0,-0.84575,15.579483,210.7352,100.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,3.17
2025-04-13 00:00:00,0,13,6,4,1,1,3.17,-0.19,1655.0,1656.0,1699.0,1070.0,1413.0,1641.0,699.0,113.0,0.161659513590844,2.80425,18.566542,271.78845,0.0,0.0,2.47925,16.440975,267.22745,2.0,0.0,-0.62075,17.252316,209.57928,100.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.1
2025-04-13 01:00:00,1,13,6,4,1,1,3.1,-0.31,1646.0,1655.0,1696.0,1179.0,1070.0,1625.0,699.0,121.39,0.1736623748211731,2.4042501,18.652353,271.3145,22.5,0.0,2.80425,18.566542,271.78845,0.0,0.0,-0.47074997,19.242182,206.21127,100.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.1
2025-04-13 02:00:00,2,13,6,4,1,1,3.1,-0.31,1642.0,1646.0,1702.0,1318.0,1179.0,1573.0,699.0,118.63,0.1697138769670958,1.95425,18.032372,270.01178,54.0,0.0,2.4042501,18.652353,271.3145,22.5,0.0,-0.39575002,21.412437,195.1699,100.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.09
2025-04-13 03:00:00,3,13,6,4,1,1,3.09,-0.31,1641.0,1642.0,1692.0,1347.0,1318.0,1618.0,699.0,102.9,0.1472103004291845,1.9542501,18.014961,268.3753,54.0,0.0,1.95425,18.032372,270.01178,54.0,0.0,-0.34575,18.931324,197.07574,100.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.0
2025-04-13 04:00:00,4,13,6,4,1,1,3.0,-0.85,1658.0,1641.0,1732.0,1402.0,1347.0,1365.0,699.0,92.41,0.1322031473533619,1.90425,18.005638,269.92365,72.5,0.0,1.9542501,18.014961,268.3753,54.0,0.0,-0.12074998,16.872635,216.76346,100.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.1
2025-04-13 05:00:00,5,13,6,4,1,1,3.1,-0.61,1650.0,1658.0,1749.0,1230.0,1402.0,1556.0,699.0,185.94,0.2660085836909871,1.5292499,16.754454,271.5332,96.0,0.0,1.90425,18.005638,269.92365,72.5,0.0,0.22924998,15.514153,227.83833,99.5,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.84
2025-04-13 06:00:00,6,13,6,4,1,1,3.84,2.41,1661.0,1650.0,1762.0,1431.0,1230.0,1581.0,699.0,360.32,0.5154792560801145,1.7542499,16.518139,274.38574,99.0,13.0,1.5292499,16.754454,271.5332,96.0,0.0,1.50425,17.052101,249.24168,86.0,4.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,5.95
2025-04-13 07:00:00,7,13,6,4,1,1,5.95,2.62,1664.0,1661.0,1760.0,1554.0,1431.0,1252.0,699.0,349.17,0.4995278969957081,2.62925,15.872949,281.30615,82.5,72.5,1.7542499,16.518139,274.38574,99.0,13.0,1.8542501,16.575674,270.1083,20.0,48.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,5.48
2025-04-13 08:00:00,8,13,6,4,1,1,5.48,2.39,1641.0,1664.0,1729.0,1333.0,1554.0,1471.0,699.0,179.24,0.2564234620886981,4.02925,13.463501,285.85703,96.5,172.0,2.62925,15.872949,281.30615,82.5,72.5,3.0542502,19.936268,289.4681,15.5,194.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,2.64
2025-04-13 09:00:00,9,13,6,4,1,1,2.64,0.07,1605.0,1641.0,1695.0,1292.0,1333.0,1939.0,699.0,128.8,0.1842632331902718,5.42925,11.265587,282.30774,100.0,295.0,4.02925,13.463501,285.85703,96.5,172.0,4.02925,17.167809,294.07617,48.0,310.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,0.15
2025-04-13 10:00:00,10,13,6,4,1,1,0.15,-2.29,1576.0,1605.0,1666.0,1368.0,1292.0,1443.0,699.0,126.59,0.1811015736766809,6.67925,9.682692,287.06616,99.5,367.0,5.42925,11.265587,282.30774,100.0,295.0,4.50425,15.282988,309.19196,21.0,383.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,-1.35
2025-04-13 11:00:00,11,13,6,4,1,1,-1.35,-10.75,1559.0,1576.0,1636.0,1486.0,1368.0,1400.0,699.0,137.83,0.1971816881258941,7.75425,8.57027,259.39832,94.5,429.0,6.67925,9.682692,287.06616,99.5,367.0,5.00425,15.091612,156.75002,29.5,481.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,-2.63
2025-04-13 12:00:00,12,13,6,4,1,1,-2.63,-13.95,1552.0,1559.0,1628.0,1528.0,1486.0,1333.0,699.0,140.55,0.2010729613733905,7.5042496,8.343662,247.8331,100.0,449.0,7.75425,8.57027,259.39832,94.5,429.0,5.15425,15.873905,172.06563,39.5,519.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,-2.04
2025-04-13 13:00:00,13,13,6,4,1,1,-2.04,-4.67,1558.0,1552.0,1637.0,1548.0,1528.0,957.0,699.0,129.64,0.1854649499284692,7.70425,7.557118,206.73843,59.0,507.0,7.5042496,8.343662,247.8331,100.0,449.0,6.42925,17.127905,166.47472,47.5,504.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,-0.17
2025-04-13 14:00:00,14,13,6,4,1,1,-0.17,1.71,1604.0,1558.0,1661.0,1212.0,1548.0,1393.0,699.0,155.78,0.2228612303290414,7.40425,9.665038,190.9162,96.0,532.5,7.70425,7.557118,206.73843,59.0,507.0,6.85425,20.060396,321.07202,55.5,438.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,2.57
2025-04-13 15:00:00,15,13,6,4,1,1,2.57,4.91,1648.0,1604.0,1711.0,1532.0,1212.0,1483.0,699.0,360.47,0.5156938483547926,7.22925,14.797621,174.56732,61.5,446.0,7.40425,9.665038,190.9162,96.0,532.5,6.7542496,18.050558,322.0818,15.0,458.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,5.99
2025-04-13 16:00:00,16,13,6,4,1,1,5.99,4.89,1685.0,1648.0,1739.0,1490.0,1532.0,1431.0,699.0,309.66,0.4430042918454935,6.15425,14.951678,180.92433,43.0,408.0,7.22925,14.797621,174.56732,61.5,446.0,6.8542495,15.545359,314.4581,56.0,406.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,4.03
2025-04-13 17:00:00,17,13,6,4,1,1,4.03,4.94,1716.0,1685.0,1758.0,1309.0,1490.0,1586.0,699.0,302.48,0.4327324749642346,5.40425,13.54553,177.85919,76.5,312.0,6.15425,14.951678,180.92433,43.0,408.0,6.05425,12.598722,250.58168,75.0,301.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,3.11
2025-04-13 18:00:00,18,13,6,4,1,1,3.11,5.12,1746.0,1716.0,1764.0,1210.0,1309.0,1621.0,699.0,241.78000000000003,0.3458941344778255,4.32925,12.368887,172.70552,98.5,182.0,5.40425,13.54553,177.85919,76.5,312.0,5.6292496,11.980173,229.63956,50.0,160.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,2.25
2025-04-13 19:00:00,19,13,6,4,1,1,2.25,4.93,1724.0,1746.0,1751.0,1329.0,1210.0,1683.0,699.0,239.53,0.3426752503576538,3.2792501,11.639001,169.60532,100.0,79.5,4.32925,12.368887,172.70552,98.5,182.0,4.37925,12.891006,227.22775,43.0,94.5,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,1.94
2025-04-13 20:00:00,20,13,6,4,1,1,1.94,4.54,1689.0,1724.0,1731.0,1518.0,1329.0,1874.0,699.0,242.88,0.3474678111587982,2.5792499,11.681673,163.65353,99.5,18.5,3.2792501,11.639001,169.60532,100.0,79.5,2.80425,12.031029,221.12708,38.0,20.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,1.41
2025-04-13 21:00:00,21,13,6,4,1,1,1.41,3.85,1627.0,1689.0,1681.0,1528.0,1518.0,1871.0,699.0,144.45000000000002,0.2066523605150214,2.42925,14.369877,161.59712,99.5,0.0,2.5792499,11.681673,163.65353,99.5,18.5,2.0292501,14.776331,217.26468,18.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,0.24
2025-04-13 22:00:00,22,13,6,4,1,1,0.24,3.95,1596.0,1627.0,1681.0,1501.0,1528.0,1543.0,699.0,125.78,0.1799427753934191,2.50425,15.7821045,167.33163,100.0,0.0,2.42925,14.369877,161.59712,99.5,0.0,2.07925,13.181639,248.17535,39.5,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,1.8
2025-04-13 23:00:00,23,13,6,4,1,1,1.8,3.17,1567.0,1596.0,1656.0,1697.0,1501.0,1413.0,699.0,126.9,0.1815450643776824,2.9042501,16.579262,173.91263,99.0,0.0,2.50425,15.7821045,167.33163,100.0,0.0,2.47925,16.440975,267.22745,2.0,0.0,0.0,0.0,102.75,102.75,0.0,0.0,64.08,64.08,1.3
2025-04-14 00:00:00,0,14,0,4,0,1,1.3,3.1,1559.0,1567.0,1655.0,1584.0,1697.0,1070.0,699.0,132.14,0.1890414878397711,3.1542501,17.770874,185.16711,100.0,0.0,2.9042501,16.579262,173.91263,99.0,0.0,2.80425,18.566542,271.78845,0.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,0.98
2025-04-14 01:00:00,1,14,0,4,0,1,0.98,3.1,1585.0,1559.0,1646.0,1547.0,1584.0,1179.0,699.0,122.53,0.1752932761087267,2.9542499,17.815058,186.55585,100.0,0.0,3.1542501,17.770874,185.16711,100.0,0.0,2.4042501,18.652353,271.3145,22.5,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,1.29
2025-04-14 02:00:00,2,14,0,4,0,1,1.29,3.09,1609.0,1585.0,1642.0,1617.0,1547.0,1318.0,699.0,129.86,0.1857796852646638,2.87925,18.109482,190.03882,100.0,0.0,2.9542499,17.815058,186.55585,100.0,0.0,1.95425,18.032372,270.01178,54.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,1.53
2025-04-14 03:00:00,3,14,0,4,0,1,1.53,3.0,1673.0,1609.0,1641.0,1374.0,1617.0,1347.0,699.0,131.05,0.1874821173104435,3.35425,17.081078,193.00912,100.0,0.0,2.87925,18.109482,190.03882,100.0,0.0,1.9542501,18.014961,268.3753,54.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,2.42
2025-04-14 04:00:00,4,14,0,4,0,1,2.42,3.1,1771.0,1673.0,1658.0,1559.0,1374.0,1402.0,699.0,125.03,0.1788698140200286,3.1542501,17.938076,191.5965,100.0,0.0,3.35425,17.081078,193.00912,100.0,0.0,1.90425,18.005638,269.92365,72.5,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,3.15
2025-04-14 05:00:00,5,14,0,4,0,1,3.15,3.84,1853.0,1771.0,1650.0,1475.0,1559.0,1230.0,699.0,136.04000000000002,0.194620886981402,3.10425,18.779793,188.24738,100.0,0.0,3.1542501,17.938076,191.5965,100.0,0.0,1.5292499,16.754454,271.5332,96.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,2.74
2025-04-14 06:00:00,6,14,0,4,0,1,2.74,5.95,1875.0,1853.0,1661.0,1594.0,1475.0,1431.0,699.0,163.95,0.2345493562231759,3.10425,17.773863,188.76038,96.5,10.5,3.10425,18.779793,188.24738,100.0,0.0,1.7542499,16.518139,274.38574,99.0,13.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,2.84
2025-04-14 07:00:00,7,14,0,4,0,1,2.84,5.48,1860.0,1875.0,1664.0,1877.0,1594.0,1554.0,699.0,224.17,0.3207010014306151,3.70425,19.345352,191.64114,87.0,44.0,3.10425,17.773863,188.76038,96.5,10.5,2.62925,15.872949,281.30615,82.5,72.5,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,3.6
2025-04-14 08:00:00,8,14,0,4,0,1,3.6,2.64,1854.0,1860.0,1641.0,1900.0,1877.0,1333.0,699.0,226.76,0.3244062947067239,4.35425,17.761051,193.83128,83.0,135.0,3.70425,19.345352,191.64114,87.0,44.0,4.02925,13.463501,285.85703,96.5,172.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,3.8
2025-04-14 09:00:00,9,14,0,4,0,1,3.8,0.15,1825.0,1854.0,1605.0,1830.0,1900.0,1292.0,699.0,214.28,0.306552217453505,4.52925,17.48366,190.11838,75.0,191.5,4.35425,17.761051,193.83128,83.0,135.0,5.42925,11.265587,282.30774,100.0,295.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08,3.6
